return_month,intangibles__mean12,investment__mean12,momentum__mean12,new__mean12,profitability__mean12,trading_frictions__mean12,value__mean12,intangibles__vol12,investment__vol12,momentum__vol12,new__vol12,profitability__vol12,trading_frictions__vol12,value__vol12
2021-04-30,-0.00044790156424115137,0.0013792901510905318,-0.006267651698845757,-0.012415484491148349,-0.009358680757588842,-0.01368173611539951,0.0020778537851461366,0.007169038533085958,0.015402300907624672,0.024127277397930663,0.024821518510033017,0.022623041205754788,0.023942130481959013,0.03737037136893741
2021-05-31,-0.001409896652513882,0.001777803007480769,-0.004401558127764046,-0.00986120454210837,-0.008136314065598386,-0.008983909839285735,0.002799516755379549,0.006697823973557743,0.015248150449675757,0.023812306650856544,0.02540772820835502,0.023307852281713965,0.02304964126061554,0.03734155888731351
2021-06-30,-0.00233767888280052,0.005328073382460566,-0.004941084452644938,-0.009598005835897119,-0.007900105327400755,-0.006460545600850422,0.011168498975110528,0.006374973727507883,0.014403112211728656,0.023397387017086553,0.02555115794786754,0.02341721973735346,0.0231223272528004,0.03420967735308304
2021-07-31,-0.0016587454993926378,0.004154717589508093,-0.005787766412480944,-0.008790819754835755,-0.00723181376937242,-0.006513249351838831,0.006939137560504703,0.007507180363018703,0.01575327940758448,0.023493095017662054,0.02545365986896868,0.023456286568487854,0.02317295867978883,0.04004747149319459
2021-08-31,-0.0018544170871163097,0.004180480388854165,-0.007948344493584497,-0.008008502750622424,-0.004681585020762813,-0.004070494732869113,0.01054748987483701,0.007525607539059315,0.015729594422501793,0.02009262199039232,0.026624542974091215,0.02707876907057295,0.025925983909564135,0.0378861462606061
2021-09-30,-0.0011966052246408817,0.004377409813387519,-0.005820865788599391,-0.007287153066734816,-0.005046674554321596,-0.003437881958519358,0.009991575045941312,0.007496653035470174,0.015633256249399336,0.02073253263207264,0.026712651050314735,0.027045067983685837,0.025776637528876933,0.038085315103809705
2021-10-31,-0.0013092808620029292,0.006488193578215407,-0.0075042646386527,-0.0088799761085285,-0.006703333098594687,-0.003007769922155278,0.01358212631075601,0.007506315091216767,0.014478688602450013,0.01977949357345739,0.026507778163348848,0.027202409140077145,0.025746510558712955,0.03702614262000602
2021-11-30,-0.0011905558152395298,0.005371315889448534,-0.004445838228406929,-0.007059936325570618,-0.005012692249747261,-0.003459766551905786,0.011135920490653387,0.0075051924061764795,0.015260300559629255,0.020878656395812857,0.027181576383679483,0.02769323272607163,0.025687129543655284,0.03768457799633042
2021-12-31,-0.0008796524949906342,0.00511596639282482,0.0022409155710017103,0.0015813022426817275,0.0030483132711698682,0.0014152203607334247,0.012014414951181107,0.00756468403991406,0.015141118882995337,0.013300424369101898,0.018928335387562386,0.023994445624926017,0.02192648535398175,0.037909586008675764
2022-01-31,-0.0017095669680880457,0.006676052244298604,0.0031687363639742333,0.004542701220393751,0.006412403939290952,0.005995159279752267,0.01745125739207417,0.007637277338803665,0.015450816020582923,0.01279260841810258,0.018343740736993002,0.023819980670280377,0.0242818008730218,0.038990074672422805
2022-02-28,-0.003747011563554095,0.009663136225636882,0.0019561971056988423,0.006374686740712224,0.007445585186232837,0.011568393557796888,0.02702379484769954,0.007576624882594548,0.017989534025085494,0.012860401429076875,0.01746107038673715,0.022760167409562517,0.02219337129399809,0.045905369207304675
2022-03-31,-0.0026583711979660924,0.00799360837062102,0.0044922841729994395,0.00879465311477715,0.009769600793586422,0.011763201417140183,0.024706184957728652,0.007099498395046384,0.01696994120837124,0.011014403338088018,0.013650930568976365,0.019343027701073778,0.022020455592996042,0.04553519034989433
2022-04-30,-0.0016122344638071732,0.006181624256751316,0.006425333363515703,0.008442378163417306,0.0069061050126539665,0.008769492292189646,0.01758911731979865,0.006503372677358879,0.015722105956623416,0.010624599288916126,0.01353474631966797,0.018731159406929765,0.02004168126237521,0.04124304102166968
2022-05-31,-0.001815175721249988,0.008408288284522796,0.008712368795975107,0.010410724238431231,0.007848600982345357,0.011405388551656181,0.021828749785125546,0.006607780858650799,0.016417530884758204,0.012423029328937806,0.015300288372881683,0.019200536823184015,0.022539025609975578,0.0424728801164535
2022-06-30,-0.00169475232987159,0.007437456541602356,0.010437565872254832,0.011724843659729601,0.009555696207100351,0.01197009792342596,0.023153363650403002,0.006550313076075342,0.01590160725350281,0.01378843509426368,0.015430387819049618,0.019665808939328403,0.022531591342134234,0.04349427288903747
2022-07-31,-0.0024899632215396373,0.00906982471772844,0.010884660670022488,0.013448275302995673,0.009438726179629275,0.016702358302863155,0.026831378727879274,0.0050541460688638025,0.013911027305829913,0.013029958527961582,0.014236295218708016,0.019746745751736898,0.019290019643512533,0.0368824581090477
2022-08-31,-0.00259542557908234,0.00812191418333529,0.008409301843669347,0.009657653468829111,0.006884434150777074,0.011646336796534611,0.023799690730305207,0.005092009023041447,0.01554201059821302,0.015472381522422128,0.014883226004431508,0.01689369677760436,0.02190965620587672,0.03985685241951655
2022-09-30,-0.0025581805466209657,0.008508732572476224,0.0086180334394311,0.008921169132827386,0.004985193292439769,0.01139222737018175,0.023663650735732993,0.005131105953153026,0.015335209391365203,0.015534760532493195,0.015622878144560074,0.019415312592697465,0.02214370094689683,0.03996873198321521
2022-10-31,-0.002134518484580564,0.008140994722475604,0.010297060368759546,0.011679644729728524,0.006850642934432341,0.01272791063119042,0.021489839053157326,0.005340286611391305,0.015334762018118678,0.014855593124414727,0.013942957854647128,0.01801232928527658,0.02172235981016309,0.04070040965955544
2022-11-30,-0.002383581562920838,0.010582127570721028,0.010516527768414698,0.011943557333413702,0.007207107100950541,0.013389117989020144,0.026235366671948614,0.005332035781123196,0.014435750481444604,0.01501561685458947,0.013980738521320698,0.018156406321802862,0.021322191161044578,0.039809891825434505
2022-12-31,-0.0027974636189509617,0.01049443128117778,0.008052922166760585,0.010416711217566328,0.006751908181763937,0.012750909856356544,0.026506351151392174,0.005137168720758278,0.01444137835612806,0.01550906462539626,0.0129178734588281,0.017407914062605355,0.0215012304401788,0.03981713405793188
2023-01-31,-0.0021749185339004352,0.010091875248189724,0.008294709216020331,0.009979816545601363,0.005156187221117807,0.010630361596408974,0.02280236759690001,0.005048880447136329,0.014278332520520562,0.01542384618746591,0.012745584813405408,0.016562382004671486,0.01950858306553347,0.03905065704189312
2023-02-28,-0.0009662023618298186,0.005470258515193903,0.004393513056023071,0.005119345405559797,0.004383569171819552,0.0043187047811440475,0.013440777503583606,0.0031420265796158206,0.012941934772184478,0.023169766784931278,0.02147482741115549,0.01746292570958598,0.023097951574662597,0.0289981477318394
2023-03-31,-0.000894405398293311,0.00430902912198032,0.004475466839115151,0.005347124643204598,0.005384006125918532,0.004900149772499328,0.011293515902800836,0.003185158304688268,0.013257231453916885,0.023194961478250585,0.02142601886810243,0.017166455854330666,0.02292502540571999,0.029526267395483335
2023-04-30,-0.0002399725560105565,0.0033372497940478206,0.003803988519335525,0.005892028386753372,0.008705465254914101,0.004067580298470291,0.007267008062860649,0.004171619927705214,0.013504370261582464,0.022976384022109213,0.021654085683754907,0.01873480923924203,0.023099969316891646,0.03382610983385441
2023-05-31,-4.5477159597137554e-05,0.0018879430439604483,0.0013811158554737706,0.0037997449197094218,0.0071625054949618835,0.0016598448160141585,0.003753164549577961,0.003924578473972891,0.011758632185123059,0.021494305888603994,0.019931593353161903,0.018326161359042418,0.019782188694176184,0.030275925920716852
2023-06-30,0.0014086368979903225,0.00010286055367204489,-0.00038972829766704487,0.0016868680474783316,0.003985950308123809,-0.0010994867168133686,-0.005736538802592706,0.005339828584204252,0.01204271159352426,0.01977998769972809,0.019353509931046772,0.018483129407558238,0.020089028650574842,0.02856064712675819
2023-07-31,0.0007113125955342711,-0.0006569292234720833,0.00042761787402677097,0.00024684110161103326,0.005551984072799162,-0.004667499626181937,-0.002908603883942231,0.005631128004246825,0.012240443479272715,0.019661363392955093,0.019034378669100748,0.018568271705303976,0.017814386162865545,0.02878938512595357
2023-08-31,0.0012724447791496157,0.0010346096778119291,0.0005331262373431105,0.00010745828165411332,0.0035393264569919427,-0.004243977854932541,0.0009326421095231507,0.005355882771993473,0.01056409259844766,0.01955604519247949,0.01914971704486109,0.019153590214418745,0.017315970902572336,0.028298073283832725
2023-09-30,0.0009189853923663754,0.0015269234261816598,0.0005664276272840067,0.0031057616768353454,0.00846263062811623,-0.002034297994590134,0.0021651510358011512,0.005402564264780397,0.010802549866972566,0.019581410532976583,0.020344243460588697,0.017992006856026425,0.01836909389951871,0.02823493230187264
2023-10-31,0.0008028165341939239,0.0018252844054009662,-0.00025198761738684153,0.002737964574879445,0.009075736103244239,-0.002412125012629844,0.0039126695475660755,0.005378881960641438,0.010989239366536275,0.019174591378262884,0.02007682775879427,0.01795920718940566,0.018059339314739024,0.028539507361322512
2023-11-30,0.0007541364745066916,0.0008727619025443133,-0.00138183933468822,0.002498095619308036,0.008685344785036105,-0.0011799534917028194,0.0012603969169200718,0.0054247139051358815,0.009797584650238151,0.018134322337376507,0.0199307097498535,0.017848715108508786,0.01909229589783419,0.02566661639441037
2023-12-31,0.0014224952791374445,1.8268963191894656e-05,0.0004099865435070499,0.000352722317346115,0.004871352060551843,-0.002542985580678517,-0.0026885389835460596,0.005439107779479305,0.009449824284159605,0.01844826825388335,0.020360150407462717,0.017521951152864975,0.019292347997928186,0.024640289286864313
2024-01-31,0.0017172154454015924,-0.0015207875258043348,-0.0022819162687804555,-0.004482410287511263,0.0022771164431470998,-0.0064153283799335,-0.0038725208150724947,0.0054853403698134455,0.008569068650599525,0.020062989392520544,0.023873292080190227,0.019726812745801,0.019752188638219807,0.02431910850174493
2024-02-29,0.001698207726807993,0.000498820422950462,0.0042586097742985515,0.002253597252193883,0.005342559242228512,-0.0013562108050310538,-0.003520333823392211,0.005493131657814941,0.0075544982264114475,0.014273880376367058,0.02118173316795159,0.01913126792090828,0.017607083569466758,0.0243388876961149
2024-03-31,0.0022133892886952076,0.00030283056133303493,0.0050206903000562944,0.0031142131578816017,0.006171427553869559,-0.00293730994450339,-0.005502743015690414,0.005731259952167202,0.007747731932169321,0.014922646237102946,0.021396340247020678,0.019384774656751046,0.01813932363599965,0.025594591546317522
2024-04-30,0.0008538245657326735,0.0010425100529442568,0.004011174079327281,0.001987917936510259,0.00321285453530233,-0.0022393807581046065,0.0010825203922958427,0.006045849788757729,0.007604610402992099,0.015184089630748512,0.020941033400803104,0.01721552874523016,0.01821604989735444,0.024397648128816757
2024-05-31,0.0010502348666226776,0.0003608969110436152,0.0035398509324269106,0.0016503722319218418,0.0031411341851340234,-0.0027730730107114326,0.0004960250796222581,0.005921863455431934,0.007297999159526188,0.015388601672846109,0.020868122265241377,0.017217493463256878,0.017736571238388097,0.024139208833272065
2024-06-30,-0.000314962070145924,0.0010777970207847022,0.0033075240698535392,0.001848424258925351,0.003938121825651882,-0.001527571302872544,0.005790957446739869,0.004498282831461035,0.006399404337176756,0.015333055527366683,0.020810387365453896,0.016543990851172613,0.01705830976929791,0.017334284840916103
2024-07-31,0.0007336777772182249,0.0018731518448233265,0.0035053847816113423,0.002787328935498089,0.003360468490400012,-0.000511098036107859,0.0024814851510656577,0.004711426126121931,0.005766732444264943,0.015334183246302613,0.020787805121766628,0.01623744741486621,0.016657169946202904,0.01915896157823394
2024-08-31,4.8513695908829214e-05,0.0020200042020753445,0.0034029602631493786,0.0029495680092545724,0.002302514629101557,0.0029358748960344717,0.003949360982453389,0.005109255145641295,0.005736494070740067,0.015485709075409715,0.020642249075239684,0.017715265194767987,0.016339476780856312,0.021092770562848175
2024-09-30,0.000611685626185886,0.0013721321470718268,0.004140964150414732,0.001988026244209779,0.0002501506102561615,0.002301959928494702,0.0025627559666220267,0.005271728950299292,0.005301773995962349,0.016250258243230124,0.01967598240841074,0.015281577856024377,0.015845651431611554,0.02137481364278273
2024-10-31,0.0004711226159751721,0.0006931292025062517,0.004603549719623136,0.0005546600305740653,-0.0007139459856155738,0.0006976882562135054,0.0004064147591796941,0.005277935939666456,0.004613071240007665,0.01632708264133998,0.019330140507203795,0.014861933617437624,0.016057119042004336,0.02097076360326229
2024-11-30,0.0013616174662345736,-0.00014820756061945358,0.005179665060155888,-0.0004909862148207943,-0.002644183164905086,-0.0013126262371567644,-0.0012685977469056938,0.005323943714238648,0.00414515053585704,0.016583484223688584,0.018970175300727084,0.014679327943962943,0.014907283490530204,0.02062238218689394
2024-12-31,0.0017414529339883685,-0.0005689075987682218,0.004775300143374906,-0.00035472699783533067,-0.002554269286677392,-0.002724854540168608,-0.0015660658211747915,0.0057672690728343716,0.004491290187048093,0.016428502130051,0.018860920415033008,0.014601758509025191,0.016763228109898557,0.02091585366192054
2025-01-31,0.0016991588028404641,0.00034181744696701945,0.006902247182765171,0.003541042955811044,-0.00013573937016322067,-0.00015192203207409482,-0.0017022139167587106,0.005750046565259932,0.004561196846854583,0.013175441642062496,0.01230964302611196,0.012531572284137819,0.014430511832218504,0.0209405501880035
2025-02-28,0.002322382269584224,-3.969616490246558e-05,0.0061101735546590956,0.0014471172311293524,-0.0016666046221102083,-0.0025397558400105714,-0.002861037338918538,0.005897110987965987,0.004032934770296019,0.012148878532175597,0.008857985883209943,0.011050270569340128,0.013258792880951923,0.021240380469242197
