return_month,matern_full,constant_full,linear_full,rbf_full,matern_loss_selected,equal_allocation,drop_sleeves_intangibles,drop_sleeves_investment,drop_sleeves_momentum,drop_sleeves_new,drop_sleeves_profitability,drop_sleeves_trading_frictions,drop_sleeves_value,drop_state_intangibles,drop_state_investment,drop_state_momentum,drop_state_new,drop_state_profitability,drop_state_trading_frictions,drop_state_value,drop_state_all_mean_predictors,drop_state_all_vol_predictors,compact_top8,compact_top16,compact_top32,compact_top64,standalone_top16,published_by2004,finance_prior,drop_feature_ret_12_7,drop_feature_resff3_12_1,drop_feature_ival_me,drop_feature_eq_dur,drop_feature_fcf_me,drop_feature_ebitda_mev,drop_feature_rd_me,drop_feature_seas_2_5an,drop_feature_seas_6_10an,drop_feature_prc,matern_T60,matern_T240,matern_rff16,matern_rff64,matern_rff256,matern_rff1024,matern_vw,matern_ew
2018-01-31,0.021260495408324743,0.014882677913115696,0.029945425974526887,0.023843823161684184,0.016236076342209103,0.003523466705283948,0.021654352029662045,0.02036078318049953,0.022026953985552492,0.020261659233767795,0.019816852935215675,0.02778342769212974,0.025572831515494318,0.02601333240080242,0.02531629573180508,0.020911591653118847,0.01942963872912929,0.02118319280749434,0.01917121540571655,0.025922784369101476,0.03049982924732792,0.011080412810490237,0.0501528786426797,0.03797705186232088,0.0348544841023417,0.030804392844778757,0.0466605623837688,0.01935496658217395,0.02007308811922862,0.02088966106379957,0.02127997609229733,0.021266586177324322,0.021215513386172224,0.020918420694391125,0.021417829705445323,0.02116592076398412,0.020326740976166085,0.020606448971480187,0.021170498080737774,0.016660298614265132,0.024092790354750225,0.025459763740401688,0.02694959604413938,0.01461283085581365,0.007331554662886714,0.019486683804817245,0.010813273939737576
2018-02-28,0.00957396032021745,0.009710690366010038,0.019214048678087296,0.016813957544877196,0.006835115435829339,-0.0016292387409732778,0.013390064738708967,0.008785799507833914,0.008860050353712278,0.009298804884439982,0.008109601287964605,0.014828085523497302,0.016386398214322855,0.018177990800663416,0.017485038035911567,0.009759402732729109,0.009733170302658897,0.009993467628214266,0.007699386112678377,0.018109680627007747,0.020687202504486326,0.005470211985688609,0.03481908082226587,0.02119097226889713,0.018036176785793816,0.019567993611697407,0.016114123583857567,0.011214950316539685,0.01360979298991682,0.009335356094283022,0.009493256558443235,0.009700700103948549,0.00957438683495126,0.009263767196633023,0.009626139708589962,0.009158182483413475,0.009559593782467573,0.010063419335166971,0.009605816217003856,0.008076206330311994,0.010140327733425662,0.017302188654006123,0.015254832348349127,0.005648747248352482,0.00415697968305907,0.00639207593394016,0.012669868917842896
2018-03-31,-0.0055137654447594345,-0.004476379178649407,-0.009425344511230201,-0.01042046396511209,-0.0035679457194605956,-0.0015711426422923929,-0.009873319143604438,-0.006573272207676469,-0.0053397135495893465,-0.005898469335016816,-0.006102833731194831,-0.007210699065433519,-0.009439034957099319,-0.011131854552230865,-0.010647284472294277,-0.005133407537302477,-0.00473033309707502,-0.005249816966362396,-0.005036092997149378,-0.010946466245446838,-0.012271681236715704,-0.0018939329992591497,-0.01899380504445589,-0.013540568011712002,-0.01224191470716675,-0.009485682581859653,-0.017810335096401158,-0.011878682043266425,-0.005116591728788617,-0.005601424285122876,-0.005508309725465828,-0.005570223200060321,-0.005501573558692028,-0.005209152286675805,-0.00540095730911493,-0.005348124860174529,-0.005229802115016776,-0.004989628128222943,-0.005542705267423777,-0.003293025133471739,-0.008322190817061533,-0.011258301525705122,-0.008755255942129878,-0.0030333295735096165,0.0007829772376334012,-0.002685056153252036,0.0028997764497207153
2018-04-30,-0.008103002710533732,-0.006063629662889313,-0.023368646627931738,-0.025623108633160176,-0.003747052265893526,-0.0011712835875670844,-0.023288165953384392,-0.013020437156348047,-0.007498259751564742,-0.00771257830124984,-0.005936064929932037,-0.012353945786164522,-0.025798729336098575,-0.027102251364165796,-0.026348826343496726,-0.008386361826047083,-0.0075022944156973815,-0.0077304010638577095,-0.006746022278939069,-0.026878013812857746,-0.028669573634139064,-0.001951157327330941,-0.033134067794457905,-0.024766981772182978,-0.015818897725548772,-0.016559458005960852,-0.015182442390406252,-0.014496197944211694,-0.02367955656467786,-0.00785083054532598,-0.008018787015249895,-0.008182782685093076,-0.008077712235129918,-0.008196585815775412,-0.008218166710423788,-0.007648140487545562,-0.0074360287393127585,-0.007948921361603273,-0.00803411004175242,-0.001402746945279641,-0.011640619505629335,-0.025085206847284686,-0.019641517102872954,-0.0030541084772777254,0.002704444611016141,0.0027997307498905484,-0.002084988861937046
2018-05-31,0.009186627055750577,0.0032846884730618696,0.007627993819973045,-0.0034636828341955478,0.007315549269017053,-0.007317169691401292,-0.005522547289566884,0.008402529860711518,0.009639690874282491,0.009273359151974218,0.008057751013949259,0.011432299784453611,-0.0004158421749345296,-0.0005027658448495971,-0.0019644439191678197,0.008963268795181596,0.007927006032302937,0.00839099975126115,0.007215275039650804,-0.0007753039574919222,0.00021047748813519598,0.003923414165809644,0.011075776565424732,0.006727814702232061,0.010693133963928386,0.0188089415728016,0.008625248041024701,0.007851320599685331,0.0027743446018523073,0.009069933647178004,0.009329955120305324,0.009318002053510221,0.009165585869298404,0.00931804786332278,0.009107332261079426,0.00924334306473561,0.009278206311399534,0.009276609470193176,0.009150797962914297,0.009370864185567379,0.008691418256169694,0.006725239090553686,0.012223132314958977,0.005983788901528385,0.003228402629586692,0.007935876084666806,0.009973412571490326
2018-06-30,-0.004693610989627227,-0.006226393828592784,-0.00655776304042551,-0.005737121779605306,-0.0032789242672250593,-0.001365288745947083,-0.0032071417784855292,-0.00539529356386749,-0.004675585705368489,-0.004167462697202065,-0.005821330659050841,-0.007639974475442873,-0.00613087250191733,-0.005990656959779626,-0.005717313790363218,-0.004900818276771,-0.0037954153245627767,-0.004304111643168806,-0.004410108588521719,-0.006096619220078225,-0.006333276324292298,-0.0028804780291086705,-0.0473887540242368,-0.02782070011983226,-0.014286799710543469,-0.009807540773216288,-0.012782006727919619,-0.0066024076040320685,0.011195662232000716,-0.0035737483212117107,-0.004709379066185598,-0.004702909097810711,-0.004729656367811913,-0.004445800274796355,-0.0044430295423982845,-0.004016108605234559,-0.004385283841982186,-0.0053555065883223165,-0.00465127402509024,-0.0035639624572465687,-0.009293815574569726,-0.008108386141392173,-0.007317432251889713,-0.003112309681438144,-0.00179622726886517,0.003049150139620313,-0.00030407519263474036
2018-07-31,0.006483717663838413,0.007168160650555009,0.01720142518294255,0.02553058098034868,0.004686964264713417,0.014112438699485754,0.02522815989653799,0.009083110917527153,0.00609110221417222,0.005269968079500819,0.005722440364640867,0.007458257643064828,0.023557573182090782,0.024064043357062123,0.02520340123561504,0.007051933781080305,0.007154307845372015,0.006568478090751327,0.006185420123889646,0.024361533282951812,0.025206863710903266,0.005050231692502389,0.012836501433605664,0.009796208390741155,0.0087622412328116,0.00843939724045353,0.00846489941453734,0.007131163760227487,0.022268297621617226,0.006375618220917029,0.006463855987620377,0.006448723680620342,0.006484940810865373,0.006797106557289295,0.006705859587023257,0.006342481119517593,0.0068327926212432555,0.006054080542205688,0.006441166080328986,0.006478833886402746,0.007789186419484715,0.019656906666720746,0.012548785677279047,0.004699798894723499,0.0018636707280288072,0.011007205145095098,0.008462713353692575
2018-08-31,0.017071442329829163,0.008884341532053414,0.01779735171371887,0.013827694801198644,0.015428591192225588,-0.007336865541034642,0.010162049187053978,0.014771410486217936,0.018331572527003518,0.0171921350675961,0.016390041572892176,0.019018699870117554,0.01813198293854017,0.018003511541663027,0.01578379068291524,0.01711840745074266,0.014945489386818268,0.016974701093490932,0.014931267391274292,0.018145000599978076,0.015391876115024843,0.013250025099709784,-0.019005722388105207,0.0040799862866497255,0.008997309159480178,0.017142369556268553,-0.003414803722472076,0.004819619091857594,0.014164492585913109,0.01744827658156495,0.017282270021496734,0.01717608984905964,0.017064424101427608,0.017553392365961797,0.017170243934195327,0.01770414901200527,0.01697496511021561,0.016353202383593005,0.0171170996020944,0.017249307665791094,0.01773844120255127,0.016403688482793815,0.01974726079265842,0.013680823301577197,0.011592825089400724,0.029596072432803867,0.011137244867822419
2018-09-30,0.0008480497211363462,-0.0009906010049084704,0.0014261723133775933,0.0042456402597915,0.0011534122821929061,0.00038574016146756445,0.006046117112443096,3.194895233345598e-05,0.0009000441957787812,0.0018928883915749612,2.275599894636712e-05,0.0010489404452390667,0.003739182603995768,0.003992258441428332,0.004192830647281315,0.0010543948005299916,0.0008142362692205084,0.00079743158051983,-0.00029610867194794504,0.003909359844600562,0.0029821997689848207,0.001435168303060369,-0.019736228505264283,-0.012574135567423527,-0.010675744346314462,-0.004125214944283156,-0.009086304763259456,-0.0009677413071068993,0.012126819833072299,0.0009430850626897026,0.0008716310653027323,0.0006919058921080393,0.0007771474913841978,0.0010860800893353912,0.0009171028356013562,0.0013744938344973402,0.0007835055698762561,0.001527610696070027,0.0008134063594649879,-0.0010635067997580763,0.0019410753257988376,0.0010233996060467366,0.000793805474205721,0.0008796352743836249,0.002160150257525357,0.005361978974783923,-0.0007214616054904492
2018-10-31,0.006614436524826436,0.004216205272556914,0.010518087980599812,0.014157660657235312,0.0067784913989129515,0.027271896995184067,0.017716305715376766,0.006818340882622333,0.006791631807068764,0.006343744814502209,0.009293855476121113,0.0006634912564525083,0.014576213879452017,0.012624084677566672,0.011411648063954897,0.007334004408877323,0.008059268335989606,0.006487715545563835,0.0056272379665278476,0.009999561654341389,0.010164700999094493,0.006829367947157929,-0.01334170337117607,-0.002094860751746799,0.00220338022075021,0.0027818482954022634,0.01686298699019185,0.013977723573605355,0.011019146016078384,0.006232803029833969,0.0066430768862464195,0.00661081052877272,0.006702538612940705,0.006523037919275383,0.006916637284130561,0.006883757490339233,0.006801848388840186,0.006456383270714261,0.0066877369768679265,0.004854811602020837,0.006281587550462516,0.005832298168042679,0.006201489907945568,0.004794296565703329,0.005110083316457484,0.00509192995100187,0.0061310179684592875
2018-11-30,0.0011577609110645232,0.004030961774839302,0.009878782849588359,0.02063385510236918,-4.235482267625964e-05,0.001648150630742787,0.015441353393727974,0.00262946010618556,0.0007852452729403019,0.0020899169804019734,0.0007273689122080363,0.0030653308347661614,0.01855879885326097,0.019083382448720543,0.01967517615191954,0.0011579592566398668,0.0017167696317732643,0.001659198140199011,0.0012593977457694178,0.01895066275168252,0.018600877365843007,0.0002473598378336308,0.01199924899165079,0.01386903796680479,0.0035936045210570736,0.003996551544944542,0.0034587381801870418,0.006789399878595501,0.019351866600004708,0.0013351448597691813,0.0008574419268029765,0.0013746648943860297,0.0011753144374387204,0.0010336739513959385,0.0014670973165008384,0.0006856956880041461,0.0011259279414486264,0.000813409051012856,0.0010662906611234413,0.0023782959428104975,-0.002357823491974108,0.009614928898854787,0.007533369133610726,0.001853482611334234,-0.0024907575160697006,0.0062427775824078335,0.005979891007466141
2018-12-31,0.012883236469380843,0.006667647501816087,0.026349577173147842,0.038548357546929014,0.010266770797324139,0.01776913527772751,0.03697919880314717,0.012536047520362826,0.012532608771256379,0.012834734984879137,0.014297624488499524,0.014627410765820142,0.03780979774731724,0.03735990306753009,0.03748521115766307,0.012692852020607687,0.01233913130145338,0.01298657482533158,0.012517330304069317,0.03719886799963776,0.03444386479902232,0.008592146871710846,0.009862024849946261,0.009551413319585695,0.013265041945410545,0.011051616545623246,0.01772878977257508,0.020071935008792896,0.03522191060570225,0.01283828201277807,0.012444225607136877,0.012798872933899494,0.012894023029637632,0.012893912365780287,0.013097464690944818,0.012739345450050989,0.013022162451413202,0.014205180755690059,0.012855761756049747,0.015469555559695838,0.02068036820832874,0.02333715964417423,0.022576951493116167,0.010956817545075565,0.007437797879068842,0.006771836018205623,0.021696987882269737
2019-01-31,-0.008448627763948616,-0.0009669615982769335,-0.025986075216870762,-0.048640443020578926,-0.005746788011171531,-0.03800471524372888,-0.053817026780151996,-0.006103892339509697,-0.00817988338484705,-0.007767440251029303,-0.01025164582599558,-0.0105429467718078,-0.047135576864605344,-0.04720052843650857,-0.04754927563841933,-0.009921525707983719,-0.008120137481190462,-0.007258519514581451,-0.01002799380060523,-0.04684866258665371,-0.042032965651519635,-0.006495751662762603,0.016433471654839577,0.008664214640847871,0.0010331336083356743,-0.007508054450231175,-0.00907757313369593,-0.022097930262365742,-0.028380425445584827,-0.008381173924402184,-0.008914765350882202,-0.008123133852532724,-0.008361206008964145,-0.008448822673566645,-0.00837892966421216,-0.008875665879486508,-0.008842733784524553,-0.010504660587424327,-0.00840509336715813,-0.007164589285015462,-0.016304243208740125,-0.02503237893892354,-0.022325171788847874,-0.00869523109464091,-0.0018932878821111476,-0.013799935120506588,0.001351458234597233
2019-02-28,0.008586909003457712,0.008710163543717725,0.01149976557558449,0.014080567096877489,0.007078271246638589,-0.007377935811391163,0.01036053009664634,0.006449349478412554,0.008874989419601919,0.008604501384127652,0.007984517941586451,0.011470641389178967,0.014448359267971951,0.014737564746932481,0.015158288132743081,0.007358402149404995,0.007454811452814975,0.008308852460703394,0.008852488784503372,0.015582147975960315,0.01489677624699416,0.006506880578446968,0.022976325233233254,0.011575835718578967,0.012988256681113558,0.01315069395239149,0.013348572396411651,0.010906546226227228,0.01013946253619918,0.008667755284068285,0.008609969217652884,0.008477117306203404,0.008533861212981934,0.008859734260243644,0.008723309658491949,0.008244685442225907,0.00864835014702353,0.008401329736059412,0.008587682570065534,0.00959317251325608,0.004035314120437042,0.01636370265527296,0.013505652257625058,0.007275321339327575,0.005645901340622031,0.009335737813343868,0.0068166313520568655
2019-03-31,0.0008086641664292659,-0.004034937783158444,0.005908606372934715,0.014767472890657244,-0.00035656254369791427,0.0037825783512693786,0.017110114017436555,0.003957884578670349,0.001616250421392551,-0.0007664889274152115,0.002011114530187595,0.00047368683231783305,0.014328116091270209,0.014480589496148282,0.014133654726387552,0.0004213918630437151,-0.0003263528771927648,0.0006197741616582207,0.0010284516529162379,0.014450428753491135,0.009751351324150838,-0.0005455604212295183,-0.013747489536132734,-0.00702207469793165,-0.0025823697842328884,-0.002474676614292244,-0.017295925538915492,-0.0004088619617639106,0.02694222400973581,0.0007025728696887806,0.0011059403759234203,0.0007436383151462693,0.0007406124523964661,0.001315740082772134,0.0009811783450111064,0.0012220743397040152,0.000435377355440777,0.002221914462609447,0.0007081664509097357,0.002260331365111866,0.003084033116841335,0.00729441545612035,0.00455702271231981,-0.0010572019105619054,-0.0037649536985183293,0.010595058227870343,0.0025569838007522775
2019-04-30,0.0021006002591461436,0.004260634573596781,0.004318274986459394,0.0067081468689556955,0.002045850283874582,0.001497327015023452,0.006050937762563708,0.0018289573756762535,0.0020680665129703137,0.0020058262454390506,0.00240660343177196,0.0021482891648149415,0.006962045604847219,0.0055614584896411835,0.0058816233724729005,0.0023344200931289163,0.0026417434030848374,0.00256006009915414,0.0020364528220674135,0.005314667345464567,0.007630856086105911,0.00101391583177853,0.01056368254162809,0.021214490389673338,0.005703804219663073,0.003852743914835134,0.015489381297905771,-0.008560164459882344,0.003228668450521453,0.0021530847738303327,0.0017219220605945635,0.0021944659632072267,0.002210540489761967,0.0018779814351111005,0.0022461841979686736,0.0025627445592068224,0.0017097117035722916,0.001149170709196521,0.0020904584746795057,-0.0006487646155587278,0.0020882232633094755,0.005127239526510048,0.005349682553591961,0.001981056118223476,0.0006212334821125988,0.006074393394152396,0.0087207840898724
